-91.77335357666016, 2.081634759902954, -0.5385565161705017, -8.97637939453125, 16.190872192382812, -4.838192939758301, 5.679013252258301, -4.643074989318848, 5.145451068878174, -2.9011690616607666, 5.5744428634643555, -5.097072601318359, 7.563394069671631, 0.4357481896877289, 4.2343244552612305, -3.0693366527557373, 5.647999286651611, -1.5105170011520386, 3.8057548999786377, -1.8941805362701416, 2.910684108734131, -2.2678115367889404, 3.1416285037994385, -2.363945722579956, 3.306368827819824, -0.3394767642021179, 4.368864059448242, -2.0068256855010986, 2.977412462234497, -1.0537898540496826, 3.5651044845581055, -2.136915922164917, 1.8655965328216553, -1.478486180305481, 2.0126264095306396, -2.0417587757110596, 1.2646652460098267, -0.25296181440353394, 0.50529915094375
-65.02095794677734, -2.766352653503418, -5.085522651672363, -9.877988815307617, 11.354659080505371, -4.586476802825928, 7.541326999664307, -5.685313701629639, 2.936206579208374, -3.913661241531372, 10.314717292785645, -1.8037713766098022, 4.380256175994873, -6.5436015129089355, 1.450247049331665, -2.1008102893829346, 2.821413516998291, -3.253469228744507, 2.9110751152038574, 0.6832951307296753, 4.723445892333984, -1.2445155382156372, 2.3621606826782227, -0.5174230337142944, 2.6730079650878906, -0.6706889867782593, 2.6526055335998535, -1.163177251815796, 2.43023419380188, -1.5682264566421509, 2.2518932819366455, -2.2171249389648438, 2.6253557205200195, -0.6243716478347778, 1.1439863443374634, -1.318451166152954, 2.2128360271453857, -0.21118025481700897, 0.39944317936897
-80.25920104980469, 6.208576679229736, -1.185794711112976, -8.672283172607422, 12.15609073638916, -6.839634418487549, 7.419020652770996, -3.8260483741760254, 3.565187931060791, -4.307858467102051, 7.325533390045166, -1.7536414861679077, 6.555298805236816, -5.285186290740967, 0.12332369387149811, -4.582378387451172, 1.9642294645309448, -7.204816818237305, 3.043243408203125, -1.0539116859436035, 4.065004825592041, -2.978302478790283, 2.498025417327881, -3.593040704727173, 6.225860118865967, -1.523876428604126, 2.9693844318389893, -1.6345106363296509, 1.8806809186935425, -1.49237060546875, 2.80375075340271, -2.3561995029449463, 2.532043218612671, -1.8241050243377686, 0.7849007844924927, -1.4257409572601318, 1.8051084280014038, -0.7254924178123474, 0.37880694866180
-102.50363159179688, 4.894824028015137, 2.6505842208862305, -6.473239421844482, 12.623374938964844, -7.573156356811523, 7.400231838226318, -2.697385549545288, 5.8229851722717285, -2.829345941543579, 10.330016136169434, -3.708915948867798, 5.4648542404174805, -1.1854889392852783, 4.626034259796143, -3.7290656566619873, 0.2058909684419632, -6.769469261169434, 2.7252089977264404, -3.3538315296173096, 2.113809823989868, -1.716112732887268, 4.462686061859131, -0.178477481007576, 3.297276735305786, -2.0073277950286865, 3.6997721195220947, -1.3457555770874023, 1.784834384918213, -1.4042927026748657, 2.5383899211883545, -2.949629545211792, 2.129809856414795, -2.0304315090179443, 1.5818346738815308, -1.6996742486953735, 0.29575908184051514, -1.7197026014328003, 0.97208559513092
-97.58580017089844, 3.621595859527588, 2.66585111618042, -2.7820920944213867, 13.150689125061035, -7.4826436042785645, 6.419219493865967, -2.865433931350708, 3.350120782852173, -2.34356689453125, 11.24484634399414, -0.4855099618434906, 6.088396072387695, -2.2842869758605957, 3.43403959274292, -2.7688722610473633, 3.035510778427124, -7.775587558746338, 2.383636713027954, -0.993624210357666, 3.3290340900421143, -3.6449265480041504, 3.095851182937622, -3.5339572429656982, 3.7292256355285645, -1.9801647663116455, 3.1940438747406006, -3.560889482498169, 1.7222254276275635, -1.9693841934204102, 3.2655439376831055, -2.0362696647644043, 0.6749813556671143, -1.373885154724121, 1.4599486589431763, -1.403316617012024, 1.2189898490905762, -1.0723546743392944, -0.113765448331832
-103.29988861083984, 2.900665283203125, 2.480046510696411, -4.766191005706787, 14.38649845123291, -4.403631210327148, 7.094074249267578, -2.8883137702941895, 6.4014668464660645, -2.883228302001953, 6.822896480560303, -3.0957722663879395, 5.533813953399658, -4.183730125427246, 3.7285163402557373, -1.6401009559631348, 4.864703178405762, -3.0682260990142822, 1.7054845094680786, -3.7315738201141357, 2.0230255126953125, -1.373599648475647, 3.1180410385131836, -3.9788410663604736, 2.1858456134796143, -2.3609206676483154, 1.7725476026535034, -1.9335459470748901, 1.480017900466919, -2.8180088996887207, 3.3604490756988525, -2.1423840522766113, 2.6090705394744873, -2.256545066833496, 1.5399531126022339, -1.7114225625991821, 1.3473347425460815, -0.5609819889068604, 0.42817693948745
-103.19758605957031, 3.891618490219116, 8.250602722167969, -3.4013168811798096, 11.25002384185791, -6.518589019775391, 6.380242824554443, -0.691740870475769, 6.391280174255371, -2.6560091972351074, 7.286013126373291, -2.1671791076660156, 8.441577911376953, -3.401522636413574, 1.850303292274475, -5.577870845794678, 3.6718909740448, -2.4951465129852295, 4.28157377243042, -3.578953504562378, 3.3939573764801025, -1.318172812461853, 3.8153562545776367, -2.965409278869629, 5.141975402832031, -1.1108473539352417, 3.35321307182312, -3.0179526805877686, 1.5879002809524536, -2.604340076446533, 2.0479578971862793, -1.9416141510009766, 1.9315792322158813, -2.241111993789673, 1.9296141862869263, -1.2321112155914307, 1.657949686050415, -0.8305104970932007, 0.116823889315128
-93.76744079589844, 1.6615428924560547, 4.9085283279418945, -4.256587982177734, 11.801910400390625, -6.476614475250244, 6.240434646606445, -4.379558086395264, 1.8124595880508423, -4.473921298980713, 9.372648239135742, 0.17990604043006897, 7.020684242248535, -4.032041549682617, 1.6688182353973389, -2.2195401191711426, 2.205242395401001, -3.3919758796691895, 3.5306670665740967, -1.2349493503570557, 3.001544237136841, -1.4982073307037354, 2.6503679752349854, -4.352121829986572, 3.0943031311035156, -0.538053572177887, 3.091999053955078, -2.232884407043457, 1.3100190162658691, -2.554715633392334, 3.292677640914917, -1.7035911083221436, 2.1768226623535156, -1.4352235794067383, 1.177406907081604, -1.8130241632461548, 0.7487453818321228, 0.27146586775779724, 0.55204129219055
-95.65425872802734, 2.036773920059204, 3.5846636295318604, -2.2646942138671875, 9.568577766418457, -11.078985214233398, 3.0468757152557373, -6.1013288497924805, 2.0194740295410156, -4.243751049041748, 7.221493244171143, -0.2628437280654907, 7.577425479888916, -1.6768653392791748, 5.433680534362793, -0.6553276181221008, 2.7081568241119385, -7.084689617156982, 3.300143003463745, -1.6152026653289795, 2.172056198120117, -4.523388385772705, 6.0659356117248535, -3.419842481613159, 2.433899164199829, -0.44419237971305847, 2.0121192932128906, -2.1170382499694824, 2.8661561012268066, -2.7532496452331543, 4.2941436767578125, -2.6186931133270264, 1.7025432586669922, -1.684398889541626, 1.6573220491409302, -0.9383639097213745, 0.8000003099441528, -0.4645206034183502, 0.4734104275703
-102.26862335205078, 7.602680206298828, 4.269002437591553, -2.242482900619507, 12.407569885253906, -7.900611877441406, 6.5429368019104, -3.793581008911133, 3.0859954357147217, -6.984597206115723, 6.086479663848877, -2.9769363403320312, 7.5041728019714355, -0.15517950057983398, 7.141228675842285, -4.545979022979736, 3.518496513366699, -2.1144766807556152, 4.9951982498168945, -1.9167959690093994, 2.8665359020233154, -2.873232126235962, 4.362939357757568, -2.8203628063201904, 3.1759250164031982, -1.4495960474014282, 3.1093862056732178, -3.2327463626861572, 3.1878609657287598, -1.444959282875061, 2.6270267963409424, -2.525540828704834, 2.634298324584961, -2.253906011581421, 1.7898443937301636, -1.8163199424743652, 1.1596713066101074, -0.7411713600158691, 0.5780334472656
-93.7278060913086, 7.774547576904297, 5.706318378448486, -2.921225070953369, 11.518444061279297, -11.928043365478516, 3.248731851577759, -5.509128570556641, 2.4889659881591797, -6.854024887084961, 5.085086345672607, -1.9305726289749146, 6.334070682525635, -1.2643474340438843, 2.061319589614868, -1.617850661277771, 3.791170358657837, -2.83773136138916, 3.0881381034851074, -1.1810932159423828, 1.3082026243209839, -4.266980171203613, 3.925006628036499, -3.1112852096557617, 2.7394039630889893, 0.1605987697839737, 1.9136912822723389, -2.181241273880005, 1.908064842224121, -2.089918375015259, 4.390041351318359, -2.85543155670166, 0.8758386969566345, -2.1214685440063477, 1.0257419347763062, -0.6250804662704468, 0.8453968167304993, -1.0909775495529175, 1.09127795696258
-87.98833465576172, 9.144328117370605, 8.748316764831543, -4.430885314941406, 10.009931564331055, -7.600462913513184, 6.918399810791016, -5.1129655838012695, 1.423518419265747, -11.918662071228027, 3.8961048126220703, -0.9335290789604187, 10.062106132507324, -2.39477276802063, 5.355844497680664, -1.2932006120681763, 4.310799598693848, -5.522446632385254, 2.952669382095337, -1.4903432130813599, 2.381516218185425, -2.8580613136291504, 4.015782356262207, -4.2517595291137695, 3.8932650089263916, -0.3356626629829407, 2.874699831008911, -3.610163927078247, 1.8065941333770752, -2.524961471557617, 2.9749388694763184, -2.0488686561584473, 2.5361156463623047, -2.386491298675537, 1.2751610279083252, -1.1291916370391846, 1.7503046989440918, -0.8419710993766785, 0.28665527701377
-95.01129150390625, 11.114360809326172, 7.219113826751709, -6.401603698730469, 12.343341827392578, -10.345027923583984, 2.5237369537353516, -7.004937171936035, 1.177292823791504, -12.035917282104492, 2.4230563640594482, -5.701220989227295, 3.440007448196411, -5.372217178344727, 3.6474783420562744, -1.0412861108779907, 3.527806043624878, -2.3936498165130615, 3.4903717041015625, -0.5270242094993591, 4.085580348968506, -2.302187919616699, 4.035326957702637, -3.511338949203491, 2.940183162689209, -1.3851687908172607, 4.848399639129639, -0.8589302897453308, 2.235518217086792, -1.6502923965454102, 3.53692626953125, -1.1343777179718018, 1.801699161529541, -2.2975564002990723, 2.2465271949768066, -0.45393237471580505, 1.5877599716186523, -0.6655453443527222, 0.157306417822837
-83.56807708740234, 9.421494483947754, 7.54311466217041, -2.899092674255371, 12.013130187988281, -7.970234394073486, 4.095131874084473, -6.3748674392700195, 0.3985435664653778, -6.555779933929443, 5.1810126304626465, -5.197118759155273, 5.038034439086914, -3.6409335136413574, 2.0308544635772705, -3.6195876598358154, 5.046100616455078, -4.210155010223389, 2.6563963890075684, 1.4108891487121582, 4.710926532745361, -1.7190598249435425, 6.313478469848633, -1.84401535987854, 4.399023056030273, -1.789015293121338, 4.153820514678955, -0.057863157242536545, 1.9246937036514282, -2.582561492919922, 3.1692748069763184, -1.7741676568984985, 1.9912912845611572, -1.650939702987671, 2.3579342365264893, -1.5814262628555298, 1.2050985097885132, -0.09718251973390579, 0.57287496328353
-87.20713806152344, 5.620097637176514, 7.822232723236084, -3.341437578201294, 8.628734588623047, -8.64730167388916, 6.438628673553467, -4.9413676261901855, 1.2138608694076538, -7.548018455505371, 7.351655006408691, -4.316811561584473, 4.004531383514404, -3.9820168018341064, 4.848662376403809, -2.047065019607544, 3.7090373039245605, -5.690852642059326, 3.3766534328460693, 0.1285967230796814, 5.227794170379639, -1.5692952871322632, 4.6168212890625, -3.4365334510803223, 2.347357988357544, -2.0724692344665527, 3.035478115081787, -1.3901925086975098, 3.1738359928131104, -2.5644915103912354, 2.9061481952667236, -2.8603668212890625, 2.766751766204834, -2.047452449798584, 1.2204097509384155, -1.3659743070602417, 0.9121143817901611, -0.03018086589872837, 0.44533526897430
-101.26081848144531, 5.106402397155762, 5.0326457023620605, -4.453834533691406, 12.533356666564941, -5.862673282623291, 7.433774471282959, -3.132382392883301, 4.719088077545166, -7.539559841156006, 6.2998366355896, -2.1430251598358154, 7.150455951690674, -2.950805425643921, 4.336672782897949, -4.9230217933654785, 2.266881227493286, -5.017907619476318, 4.254893779754639, -4.1874542236328125, 4.5470404624938965, -1.6608872413635254, 4.313449859619141, -2.6537580490112305, 4.122888088226318, -2.883812427520752, 3.3625152111053467, -2.399681806564331, 2.5298264026641846, -1.788657784461975, 2.821471691131592, -2.7961926460266113, 1.9394619464874268, -1.7510560750961304, 1.9897747039794922, -1.4020562171936035, 1.675551414489746, -0.560732364654541, 0.85176408290863
-88.17826843261719, 7.5972676277160645, 10.342842102050781, -2.0967047214508057, 12.941962242126465, -9.082250595092773, 6.836836338043213, -5.4496660232543945, 3.885382890701294, -8.108936309814453, 6.541329383850098, -3.0774006843566895, 5.130616664886475, -4.435253143310547, 4.0325798988342285, -2.9346673488616943, 3.5927493572235107, -3.3848214149475098, 3.256321668624878, -1.9174704551696777, 2.888532876968384, -2.062453031539917, 5.172889232635498, -2.8518853187561035, 2.2008190155029297, -1.8259238004684448, 2.669583320617676, -1.4670602083206177, 3.272886037826538, -1.4540421962738037, 2.9757726192474365, -2.2188570499420166, 2.228245258331299, -2.067481756210327, 1.7054924964904785, -1.4764269590377808, 1.3441892862319946, -0.8565555810928345, 0.6465101242065
-86.4813232421875, 6.355438709259033, 4.433077812194824, -5.849032878875732, 11.437749862670898, -6.772668838500977, 3.884873628616333, -6.483330726623535, 6.35830545425415, -5.104805946350098, 5.779556751251221, -5.590420722961426, 6.273111343383789, -4.489336967468262, 3.314434289932251, -4.692925453186035, 4.91752815246582, -3.502633571624756, 2.372950553894043, -4.512801647186279, 4.848905086517334, -1.3653144836425781, 4.121970176696777, -2.233794927597046, 4.12622594833374, -2.8681323528289795, 2.5816617012023926, -2.506826162338257, 2.825169801712036, -1.0411791801452637, 2.044471263885498, -2.6595680713653564, 0.631409764289856, -1.0760226249694824, 1.4069290161132812, -1.6029331684112549, 1.0556122064590454, -0.34261536598205566, 0.33032181859016
-87.370849609375, 11.568135261535645, 0.6884035468101501, -16.629440307617188, 10.371390342712402, -7.941978931427002, 4.17422342300415, -6.264928340911865, 8.897477149963379, -3.3283095359802246, 7.302637577056885, -7.612271308898926, 7.81752872467041, 0.33889085054397583, 3.254439353942871, -4.828807830810547, 7.689610958099365, -1.7661234140396118, 2.244556188583374, -4.1230316162109375, 5.472290515899658, -1.2238504886627197, 4.591192245483398, -5.34053373336792, 2.682513952255249, 0.14448654651641846, 2.650165557861328, -2.6886484622955322, 4.202787399291992, -2.288468599319458, 2.8512136936187744, -3.476675033569336, 1.2976471185684204, -2.631103515625, 2.489680051803589, -1.656922459602356, 0.3157314360141754, -0.6808782815933228, 0.078742809593677
-78.67111206054688, 4.339266777038574, 1.519474983215332, -10.22998046875, 10.765798568725586, -8.680804252624512, 4.103708744049072, -5.464585304260254, 7.3386735916137695, -4.403247356414795, 5.9622344970703125, -3.12225341796875, 7.9172186851501465, -1.8349777460098267, 4.082972049713135, -5.073923587799072, 2.7753405570983887, -0.43938711285591125, 7.550600528717041, -2.4610159397125244, 1.2988466024398804, -1.1599091291427612, 2.7137608528137207, -5.339239120483398, 6.692897796630859, -0.8847663402557373, 3.113455295562744, -2.562269687652588, 1.1143338680267334, -1.4508790969848633, 2.683551788330078, -3.2420105934143066, 1.215996265411377, -1.5098522901535034, 1.9935771226882935, -2.2951114177703857, 1.8321839570999146, -1.379831314086914, 0.88532495498657
-82.35002899169922, 3.2988061904907227, 1.9133076667785645, -9.94868278503418, 10.03478717803955, -5.418099880218506, 10.302233695983887, -4.3793864250183105, 2.793971538543701, -6.778797149658203, 4.900790691375732, -3.5316123962402344, 4.7939324378967285, -4.168476104736328, 2.843574047088623, -3.8458869457244873, 1.863979458808899, -2.072016477584839, 4.914865493774414, -2.9492876529693604, 1.9938157796859741, -1.9078459739685059, 2.4551053047180176, -2.5615527629852295, 4.92612361907959, -1.3983893394470215, 2.743271827697754, -3.639366388320923, 0.8429564833641052, -1.4367960691452026, 2.189631462097168, -2.191426992416382, 1.1851330995559692, -1.40421462059021, 1.6745120286941528, -1.822562575340271, 1.1855463981628418, -0.2829769551753998, 0.17388842999935
-91.0102310180664, 5.724705219268799, 0.5437608957290649, -10.23134994506836, 13.209794044494629, -5.194051265716553, 7.569454193115234, -4.772489547729492, 7.897948741912842, -6.5064921379089355, 4.470745086669922, -6.297903537750244, 6.009232997894287, -1.6581523418426514, 3.0228617191314697, -6.7044548988342285, 2.2644431591033936, -1.538424015045166, 5.800645351409912, -3.974353075027466, 2.554128408432007, -1.4498603343963623, 2.7962534427642822, -4.7064666748046875, 4.564499378204346, 0.37177774310112, 3.599292755126953, -2.6417880058288574, 1.8098520040512085, -2.3188846111297607, 3.192540407180786, -2.166264772415161, 1.9225971698760986, -1.302015781402588, 1.750058650970459, -2.0801095962524414, 1.5467013120651245, -0.8058688640594482, 0.25479337573051
-87.09638977050781, 4.512020111083984, -0.5031436085700989, -10.485044479370117, 10.673761367797852, -10.03641128540039, 4.845513820648193, -5.141953468322754, 6.5648298263549805, -6.284427642822266, 4.4355974197387695, -6.857067584991455, 5.725489139556885, -1.664918303489685, 5.483658790588379, -1.984215259552002, 5.347288131713867, -1.4233756065368652, 4.356529235839844, -3.467668294906616, 3.520092010498047, 0.9389830827713013, 3.679521083831787, -4.881656169891357, 6.064664363861084, -0.9283252358436584, 1.8753528594970703, -3.1974143981933594, 1.6942253112792969, -3.1574795246124268, 3.729458808898926, -3.4781243801116943, 0.6125209927558899, -2.568976402282715, 3.1867568492889404, -1.3618919849395752, 0.5238696336746216, -1.0491927862167358, 0.48412552475929
-84.69995880126953, 7.404951095581055, 1.4155235290527344, -12.927892684936523, 8.405710220336914, -11.235132217407227, 2.6784536838531494, -3.198016881942749, 9.109169006347656, -3.212515354156494, 6.640586853027344, -7.059871196746826, 4.5014777183532715, -5.19102144241333, 1.6731122732162476, -5.2875657081604, 3.662879467010498, -2.271432638168335, 5.491250514984131, -2.90730357170105, 3.448307514190674, -0.8916849493980408, 2.6998658180236816, -5.034637928009033, 4.028133869171143, 0.38669469952583313, 3.1218111515045166, -4.619870662689209, 1.0636671781539917, -1.7301536798477173, 4.7113237380981445, -2.4810996055603027, 1.1047427654266357, -2.11777663230896, 1.7973508834838867, -1.970071792602539, 2.096409559249878, -0.5692608952522278, -0.04306030645966
-87.87008666992188, 9.70877742767334, 6.614813804626465, -5.938602924346924, 8.744973182678223, -11.545823097229004, 1.6744500398635864, -7.26483154296875, 5.201835632324219, -3.930814743041992, 7.201920032501221, -4.290743350982666, 7.088852882385254, -0.40022942423820496, 5.431892395019531, -4.856544017791748, 3.098037004470825, -5.836000442504883, 0.7419520020484924, -4.448997974395752, 3.746222496032715, -1.0105825662612915, 5.482733726501465, -3.3226566314697266, 3.427135944366455, -1.3934245109558105, 2.9548592567443848, -2.285052537918091, 1.5507644414901733, -1.8476873636245728, 3.4137866497039795, -2.6597113609313965, 1.517005443572998, -1.4695162773132324, 1.7041467428207397, -0.9189267754554749, 0.782852053642273, -0.7956550121307373, 0.031705170869827
-83.25867462158203, 5.74944543838501, 4.289452075958252, -6.376007556915283, 11.94460678100586, -12.781211853027344, -0.4186970889568329, -9.220366477966309, 1.3348004817962646, -5.515757083892822, 6.179730415344238, -5.45932149887085, 7.09962272644043, -1.4473392963409424, 4.905656337738037, -0.8302879333496094, 5.512558460235596, -1.5432376861572266, 7.1541032791137695, -1.859779715538025, 1.2271208763122559, -0.7822069525718689, 4.396172046661377, -5.035892486572266, 3.8303349018096924, -2.540940284729004, 3.6362099647521973, -1.5907261371612549, 0.9015577435493469, -0.5375882983207703, 2.719215154647827, -4.733442306518555, 1.9883835315704346, -2.185542345046997, 1.9635275602340698, -1.4839636087417603, 1.2107943296432495, -0.8378444314002991, 0.55792605876922
-95.3460464477539, 3.869018316268921, 8.070795059204102, -5.796432018280029, 12.709092140197754, -9.080650329589844, 6.91048526763916, -1.7049410343170166, 5.122948169708252, -4.907413005828857, 6.620440483093262, -4.454230785369873, 3.3095755577087402, -4.80772066116333, 3.108126640319824, -2.3672947883605957, 3.309640407562256, -1.7798395156860352, 6.674497604370117, -0.3309710621833801, 1.1754944324493408, -1.722082257270813, 3.430267572402954, -4.666336536407471, 4.415668487548828, 0.06530086696147919, 2.633545160293579, -1.564225435256958, 0.8685640096664429, -1.9125102758407593, 3.7180542945861816, -2.7150492668151855, 0.897496223449707, -1.7240993976593018, 2.592952013015747, -1.7653019428253174, 1.833584189414978, -0.6922247409820557, 0.43294587731361
-97.47399139404297, 9.698445320129395, 7.812505722045898, -3.4660260677337646, 13.057774543762207, -6.885912895202637, 5.293724060058594, -2.8418948650360107, 5.015307903289795, -5.046520709991455, 6.2241926193237305, -6.989105224609375, 2.828326463699341, -6.3045783042907715, 4.859265327453613, -2.479419708251953, 5.549105167388916, -1.643835425376892, 3.67057728767395, -3.372506856918335, 3.0033698081970215, -2.5137782096862793, 3.8349640369415283, -2.832291603088379, 3.0228753089904785, -2.6877317428588867, 2.755899429321289, -2.3640260696411133, 2.1045515537261963, -2.883986711502075, 2.8770272731781006, -1.5690861940383911, 1.3618929386138916, -1.9919997453689575, 1.733378291130066, -0.35902684926986694, 0.9486495852470398, -1.6318168640136719, 0.80750393867492
-93.74878692626953, 7.009837627410889, 8.907875061035156, 1.5846431255340576, 16.14622688293457, -4.618400573730469, 4.657022476196289, -8.000386238098145, 2.379645347595215, -4.700113296508789, 6.735599994659424, -2.283353328704834, 3.6344993114471436, -6.177045822143555, 2.8794758319854736, -1.4390524625778198, 4.506082057952881, -5.252079010009766, 4.898753643035889, -0.7288496494293213, 2.5606672763824463, -2.812941789627075, 3.4606401920318604, -4.065227508544922, 3.1828408241271973, 0.3503023684024811, 2.63088321685791, -2.3335800170898438, 2.576467752456665, -1.6106500625610352, 2.8929338455200195, -2.603118419647217, 2.799553155899048, -1.2996236085891724, 2.3327295780181885, -1.5415080785751343, 2.2385809421539307, -0.6651431322097778, 0.31943130493164
-96.99308013916016, 7.0930705070495605, 5.38359260559082, -3.7629311084747314, 12.50890827178955, -9.527351379394531, 3.0066816806793213, -4.0450544357299805, 7.22620964050293, -3.8182733058929443, 6.814949035644531, -5.403421878814697, 5.514378547668457, -1.9704598188400269, 6.214230537414551, -3.0762391090393066, 6.741425037384033, -0.4238896369934082, 5.495471000671387, -0.8853992223739624, 4.351649761199951, -4.067325115203857, 5.2503204345703125, -2.2743377685546875, 4.568077564239502, -3.517669677734375, 2.0290896892547607, -0.9547504186630249, 2.722651958465576, -1.6074141263961792, 1.8585561513900757, -3.471086263656616, 1.1724661588668823, -2.082874298095703, 1.7663525342941284, -1.8168225288391113, 1.8948529958724976, -0.5522516965866089, 0.76621991395950
-103.4770736694336, 4.8546929359436035, 4.678264617919922, -5.97879695892334, 9.420626640319824, -10.726622581481934, 4.776776313781738, -6.086989402770996, 1.4366337060928345, -7.262419700622559, 7.634284973144531, -3.3783044815063477, 1.4862457513809204, -6.540598392486572, 4.444908142089844, 0.5336376428604126, 4.913283824920654, -1.8947219848632812, 5.374641418457031, 0.7897841930389404, 3.708617687225342, -0.5894783139228821, 6.292117118835449, -2.587033987045288, 4.194538593292236, -1.703031063079834, 1.6766332387924194, 0.31325265765190125, 4.584333419799805, -0.4237229526042938, 2.84118390083313, -1.5295134782791138, 2.2145814895629883, -1.1540552377700806, 2.1444990634918213, -1.115482211112976, 1.9116425514221191, -0.33810487389564514, 0.70037728548049
-90.18584442138672, 2.0213539600372314, 1.4891486167907715, -7.725709438323975, 9.30255126953125, -9.05453109741211, 4.994633674621582, -3.54368257522583, 1.436251163482666, -4.782912731170654, 7.649585247039795, 0.07871625572443008, 6.24376106262207, -6.113588333129883, 0.5178191661834717, 0.3011929392814636, 2.758634328842163, -4.846275329589844, 3.216142416000366, -1.5413591861724854, 2.963578224182129, -1.3766223192214966, 2.5322868824005127, -4.338142395019531, 4.36018180847168, -1.1003690958023071, 2.453953266143799, -1.4044501781463623, 1.328572392463684, -1.300146222114563, 2.5383570194244385, -2.5803253650665283, 2.7993814945220947, -1.783971905708313, 2.3124029636383057, -0.9846461415290833, 1.725067138671875, -0.6794244647026062, 0.381705701351165
-100.43236541748047, 0.880143940448761, 1.7577778100967407, -4.684301853179932, 11.559324264526367, -9.055253982543945, 3.708165168762207, -6.057537078857422, 3.7214410305023193, -4.905050754547119, 7.195765495300293, -1.9839887619018555, 7.222650051116943, -3.691012144088745, 4.228765964508057, 0.6312184929847717, 5.259057998657227, -3.4899802207946777, 2.5762534141540527, -1.8852523565292358, 5.126543998718262, -1.4075936079025269, 4.75846529006958, -2.521022081375122, 3.4565908908843994, -0.044056765735149384, 2.585048198699951, -1.1675641536712646, 0.8487574458122253, -3.5813913345336914, 3.4882848262786865, -2.0623273849487305, 1.6494027376174927, -1.5675355195999146, 1.8615336418151855, -0.3643489181995392, 0.14194977283477783, -0.70965975522995, 1.05429220199584
-103.01073455810547, 6.73714542388916, 0.25129711627960205, -8.61790657043457, 8.12581729888916, -8.208650588989258, 5.630527973175049, -4.6748199462890625, 4.530294418334961, -4.58611536026001, 5.456892013549805, -6.695041179656982, 3.649855852127075, -2.1345055103302, 3.3251421451568604, -2.4126648902893066, 4.334208965301514, -2.500610828399658, 4.816935062408447, 0.21284177899360657, 4.638612747192383, -2.201716899871826, 1.942405104637146, -3.140486717224121, 3.9759788513183594, -1.726804494857788, 3.4645118713378906, -1.37022864818573, 2.042929172515869, -2.3414180278778076, 1.9360655546188354, -2.2807512283325195, 2.786269187927246, -1.6936956644058228, 1.4429718255996704, -1.6140068769454956, 1.7446622848510742, -0.762164831161499, 0.58132386207580
-99.81241607666016, 2.5197644233703613, 2.9693005084991455, -2.7653615474700928, 11.57369327545166, -8.336094856262207, 5.730086803436279, -3.8118584156036377, 5.656087398529053, -4.651340484619141, 3.983703374862671, -3.7128076553344727, 5.964161396026611, -4.143118381500244, 2.13694429397583, -2.778285503387451, 4.068482875823975, -2.4444756507873535, 4.4689621925354, -1.4931834936141968, 1.300126075744629, -1.7973376512527466, 3.2789297103881836, -5.98319673538208, 2.8993566036224365, -1.41913640499115, 2.445044994354248, -1.7203643321990967, 1.8229421377182007, -2.044325351715088, 3.0348498821258545, -1.1838293075561523, 2.26568865776062, -3.1718032360076904, 2.7065837383270264, -1.3698041439056396, 0.756151020526886, -0.4656011760234833, 1.08014404773712
-102.19203186035156, 3.6195755004882812, 3.852652072906494, -6.229898929595947, 8.922361373901367, -11.762295722961426, 3.8740203380584717, -2.6245710849761963, 4.7811689376831055, -5.405702114105225, 4.764964580535889, -6.254358768463135, 4.761369228363037, -4.679661273956299, 0.13350112736225128, -2.4022886753082275, 5.062706470489502, -3.496211528778076, 4.166174411773682, -2.936842203140259, 4.9860310554504395, -1.3448412418365479, 3.2446887493133545, -3.4906299114227295, 2.7139720916748047, -3.468925714492798, 1.8780635595321655, -2.218759775161743, 3.341615915298462, -2.415755271911621, 0.9998963475227356, -2.1263813972473145, 2.7953200340270996, -1.501146674156189, 0.6261281967163086, -0.9077043533325195, 0.8136600852012634, -0.014371838420629501, -0.153482139110565
-100.18280029296875, 4.136248588562012, 4.855317115783691, -6.47268009185791, 13.404026985168457, -7.5804877281188965, 3.981180191040039, -7.16992712020874, 3.7414815425872803, -1.7852330207824707, 8.884439468383789, -3.5412840843200684, 2.3295700550079346, -4.581114768981934, 3.026961088180542, -2.1880457401275635, 3.7220230102539062, -4.704962730407715, 6.458461284637451, -1.0459033250808716, 3.263958692550659, 0.0962790921330452, 5.707401752471924, -1.435421347618103, 4.188246250152588, -1.1039230823516846, 3.2913880348205566, 0.11920192092657089, 2.5744616985321045, -2.417288303375244, 2.9846670627593994, -2.4017815589904785, 2.8667044639587402, -1.5625818967819214, 2.412874221801758, -1.1794531345367432, 1.36588716506958, -0.4245532155036926, 1.0646712779998
-89.63739776611328, -0.3847740590572357, 0.4995787441730499, -8.576833724975586, 11.459183692932129, -9.133882522583008, 2.2620911598205566, -8.71357250213623, 4.446166515350342, -3.4451138973236084, 4.817988395690918, -5.7326459884643555, 1.5237758159637451, -5.67593240737915, 1.8502368927001953, -1.8116981983184814, 2.3064308166503906, -3.0511624813079834, 5.982655048370361, 0.5162825584411621, 3.389087438583374, 1.0517354011535645, 3.929922580718994, -0.8344868421554565, 3.5490620136260986, -0.16733133792877197, 2.439122200012207, -2.233386278152466, 1.2800877094268799, -0.5616582036018372, 2.5548782348632812, -1.4380426406860352, 2.091907024383545, -1.0627418756484985, 1.821197748184204, -1.826216220855713, 2.694826126098633, -0.19372662901878357, 0.497517973184585
